Created,Method,UriStem,UriQuery,IP,UserAgent,URL
2021-01-02 03:49:46,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:49:48,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:49:48,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:50:19,POST,/account/logon,targetUrl=%2f,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:50:34,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:50:34,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:50:34,POST,/account/logon,targetUrl=%2f,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:50:34,GET,/,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:50:34,GET,/shared/accessdenied,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:50:44,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:50:44,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:50:47,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:50:47,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:50:50,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:50:50,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:51:19,POST,/account/logon,targetUrl=%2f,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:51:35,POST,/account/logon,targetUrl=%2f,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:51:35,GET,/,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:51:35,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:51:35,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:51:35,GET,/shared/accessdenied,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:51:46,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:51:46,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:51:48,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:51:48,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:51:51,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:51:51,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:52:20,POST,/account/logon,targetUrl=%2f,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:52:34,POST,/account/logon,targetUrl=%2f,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:52:34,GET,/,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:52:34,GET,/shared/accessdenied,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:52:35,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:52:35,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:52:47,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:52:47,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:52:49,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:52:49,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:52:52,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:52:52,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:53:34,POST,/account/logon,targetUrl=%2f,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:53:34,GET,/,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:53:34,GET,/shared/accessdenied,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:53:36,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:53:36,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:53:47,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:53:47,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:53:50,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:53:50,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:53:53,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:53:53,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:54:20,POST,/account/logon,targetUrl=%2f,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:54:34,POST,/account/logon,targetUrl=%2f,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:54:34,GET,/,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:54:34,GET,/shared/accessdenied,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:54:36,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:54:36,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:54:49,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:54:49,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:54:51,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:54:51,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:54:54,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:54:54,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:54:54,POST,/account/logon,targetUrl=%2f,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:54:54,GET,/,-,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:54:54,GET,/shared/accessdenied,-,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:55:35,POST,/account/logon,targetUrl=%2f,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:55:35,GET,/,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:55:35,GET,/shared/accessdenied,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:55:36,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:55:36,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:55:49,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:55:49,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:55:52,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:55:52,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:55:55,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:55:55,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:56:35,POST,/account/logon,targetUrl=%2f,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:56:35,GET,/,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:56:35,GET,/shared/accessdenied,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:56:37,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:56:37,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:56:51,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:56:51,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:56:53,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:56:53,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:56:56,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:56:56,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:57:35,POST,/account/logon,targetUrl=%2f,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:57:35,GET,/,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:57:35,GET,/shared/accessdenied,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:57:37,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:57:37,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:57:52,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:57:52,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:57:54,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:57:54,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,http://admin-uk.synergytrak.com/facility
2021-01-02 03:57:57,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:57:57,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Items?identifier=1251870&selection=instance
2021-01-02 03:58:20,POST,/account/logon,targetUrl=%2f,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:58:35,POST,/account/logon,targetUrl=%2f,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:58:35,GET,/,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:58:35,GET,/shared/accessdenied,-,172.17.0.197,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:58:38,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:58:38,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,http://admin-uk.synergytrak.com/Items?identifier=11020873&masterType=ContainerMaster
2021-01-02 03:58:53,POST,/Account/GetJWTToken,-,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:58:53,GET,/account/logon,targetUrl=%2fAccount%2fGetJWTToken,172.17.100.110,Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/87.0.4280.88+Safari/537.36,https://admin-uk.synergytrak.com/Turnaround/Index/65433540
2021-01-02 03:58:54,POST,/account/logon,targetUrl=%2f,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
2021-01-02 03:58:54,GET,/,-,172.17.100.110,Mozilla/5.0+(compatible;+PRTG+Network+Monitor+(www.paessler.com);+Windows),-
